id
"071371516"
"n2014097932"
"0000 0000 8359 7391"
"15561822"
"94411"
"118582321"
"n82085013"
"500020713"
"161821206"
"074592408"
"Leberecht Migge"
"00129273"
"1682"
^1881-03-20T00:00:00Z/11
^1935-05-30T00:00:00Z/11
"/m/0273_t1"
"mub2015873273"
"lccn-n82085013"
"4977"
"987007279266305171"
"T057884"
"000445510"
"https://www.filmdienst.de/film/details/561418/die-sonneninsel"
"http://www.hufeisensiedlung.info/geschichte/biographien/leberecht-migge-1881-1935.html"
"PE00028283"
"Bettina Pousttchi"
"Artist Bettina Pousttchi with one of her works at Art Basel 2012.jpg"
"26674_artiste_POUSTTCHI_Bettina"
"bettina-pousttchi"
"0000 0000 3451 1651"
"77227119"
"404634"
"123626099"
"n97110571"
"074550500"
"05b0ad82-d4fd-4c53-ad28-10c2891dc785"
^1971-01-01T00:00:00Z/9
"/m/0c42gw_"
"85611"
"agent/base/36014"
"lccn-n97110571"
"509303"
'Dirk Bielefeldt'@de
"Dirk Bielefeldt alias Herr Holm 4342a.jpg"
"0000 0003 7230 7338"
"13022706"
"1172784"
"nm2437460"
"Dirk Bielefeldt"
"926418de-f771-4bc6-afeb-6ddd2b2a290d"
"62299"
^1957-01-01T00:00:00Z/9
"/m/0gl039g"
'村井 貞勝'@ja
"Murai Sadakatsu.jpg"
"0000 0000 8042 812X"
"121872583"
"2089270"
"01185951"
^1528-01-01T00:00:00Z/9
^1582-06-21T00:00:00Z/11
"/m/03m702d"
"318002442"
'Nils Hellner'@de
"0000 0000 6157 4703"
"3386916"
"123707277"
"no2009068361"
"16598219m"
"133884317"
^1965-02-12T00:00:00Z/11
"/m/0hq_vj0"
"lccn-no2009068361"
"12452502"
"45113584"
"119507455"
"2123103"
"Jokarl Huber"
^1902-02-13T00:00:00Z/11
^1996-02-26T00:00:00Z/11
"/m/028577h"
"agent/base/8335"
"viaf-45113584"
"321613112"
"99018288"
"n00713431"
"0070L7910"
"A1667487X"
"TedNasmith.jpg"
"0000 0000 7406 1405"
"9474557"
"1221074466"
"no99015715"
"133432811"
"057603340"
"Ted Nasmith"
^1956-01-01T00:00:00Z/9
"56498"
"/m/05hnzp"
"mzk2003191907"
"9810698318405606"
"agent/base/153603"
"lccn-no99015715"
"http://www.tednasmith.com"
"06764659X"
"n2005128500"
'Erwin-Josef Speckmann'@de
"Speckmann Erwin-Josef.jpg"
"0000 0001 1613 7974"
"161104743"
"120464772"
"n82050056"
"12332530c"
"Erwin-Josef Speckmann"
Q849697
^1939-04-25T00:00:00Z/11
"/m/0gx1fng"
"mub2015863414"
"agent/base/42460"
"lccn-n82050056"
"115743855"
"n2003047059"
"0010672"
'Jean de Bodt'@fr
"Zeughaus 4a.jpg"
"cnp00558901"
"cnp01324897"
"0000 0000 6678 6115"
"69741604"
"281105"
"119547252"
"1004437"
"nr91001774"
"500016467"
"120989012"
"069245878"
"Jean de Bodt"
"bodt-jean"
"2077"
"zw9cgxjh3dh9sbm"
^1670-01-01T00:00:00Z/9
^1745-01-03T00:00:00Z/11
"/m/09v2wp7"
"Q102284"
"256931"
"3878867"
"agent/base/33580"
"lccn-nr91001774"
"T009534"
"49872"
"254745"
"103167"
"074966413"
"90096850"
"ADV12657321"
"n99008654"
"176193"
"151175267"
"896286"
"A18084291"
