id
Q179351
Q145
"NewcastleHouseJohnBowles1754.jpg"
"3cf7e61a-8c99-40a5-9abd-27ce8bb74624"
@51.5164/-0.119
"/m/0b7_ys"
Q19186
Q1001679
Q19558910
Q565165
Q30
"Captain Moses Collyer House.jpg"
Q5090022
^1899-01-01T00:00:00Z/9
@41.551389/-73.970556
'River Road South'@en
"/m/04q8807"
"87001370"
Q156265
"place/Pueblo-Bonito"
"5485291"
'Pueblo Bonito'@en
"Chaco Canyon Pueblo Bonito digital reconstruction.jpg"
+6135Q3710
"315136726"
Q478805
Q49
Q732463
"Pueblo Bonito"
"15522"
Q56557159
"938826"
@36.0606/-107.962
"/m/0940_x"
Q49786970
"987007561277105171"
"000843737"
Q590191
Q529819
"Charles H. Bigelow House.jpg"
^1888-01-01T00:00:00Z/9
@41.074444/-83.650556
'2816 North Main Street'@en
"/m/05sy3fh"
"06000200"
Q2379199
Q68826067
Q10729125
"Lochend House.jpg"
Q23436
"Lochend Castle"
@55.9603/-3.15908
"/m/0c40r1d"
"LB28087"
"52520"
Q67317221
Q49255
Q7937337
"Tampa DI 301 Caspian St01.jpg"
"House at 301 Caspian Street"
@27.924167/-82.459444
"/m/01xln72"
"89000965"
Q771
"Taylor-Dallin House, ArlingtonMA - IMG 2702.JPG"
"Taylor-Dallin House"
@42.419722/-71.179167
"/m/04gkk8r"
"85002689"
Q9807
Q1667680
Q55
"Bolwoningen sHertogenbosch.jpg"
"/g/1219h3mr"
Q2766547
"807"
"Bolwoningen \'s-Hertogenbosch"
^1984-01-01T00:00:00Z/9
@51.72944/5.30639
"bolwoningen"
Q2180774
Q3224
Q408
"Kirribilli house 2.JPG"
"03317409n"
Q481289
"Kirribilli House"
"building/kirribilli_house"
^1855-01-01T00:00:00Z/9
@-33.8513/151.219
"/m/02lm19"
"1005292"
"1082656"
Q4767190
Q936287
Q15700818
Q219538
Q502163
Q54111
"7521881"
"Witley Court 24.JPG"
"3548"
"Witley Court"
"SO7698364937"
@52.2817/-2.33895
"/m/05klkj"
Q67575442
"https://www.english-heritage.org.uk/visit/places/witley-court-and-gardens/"
"1376439"
Q1070591
