id
Q179351
Q145
Q19186
Q1001679
Q19558910
Q565165
Q30
Q5090022
Q156265
Q478805
Q49
Q732463
Q56557159
Q49786970
Q590191
Q529819
Q2379199
Q68826067
Q23436
Q67317221
Q49255
Q7937337
Q771
Q9807
Q1667680
Q55
Q2766547
Q2180774
Q3224
Q408
Q4767190
Q936287
Q15700818
Q502163
Q54111
Q67575442
Q1070591
Q67287495
Q506215
Q5967732
Q384151
Q79875
Q3645460
Q173
Q816
Q463382
Q1612
Q5148367
Q16866314
Q851034
Q65
Q117514
Q271613
Q487315
Q837129
Q5335134
Q1393
Q812
Q5317260
Q1428
Q432099
Q615196
Q1204
Q26887
Q5644302
Q5497817
Q1546
Q1513688
Q639077
Q1558
Q1603
Q1391
Q1212
Q3134980
Q1227
Q1089234
Q1408
Q678437
Q1384
Q184286
Q1454
Q1400086
Q2025785
Q1649
Q824
Q6106
Q1387
Q508475
Q1211
Q501948
Q7616244
Q1509
Q48809
Q829
Q16972742
Q482842
Q23443
Q1370
Q2710676
Q2035099
Q1371
Q1537
Q22952200
Q821199
Q49198
Q6736135
Q724
Q663724
Q49111
Q49190
Q2426909
Q17308822
Q14715848
Q87742462
Q20709268
Q87761938
Q49196
Q991443
Q2901023
Q186363
Q2318684
Q665011
Q87754223
Q367070
Q1166
Q4743854
Q485502
Q2657199
Q1397
Q930314
Q1951
Q16
Q3529062
Q172
Q15080599
Q1801144
Q595326
Q14916935
Q1952
Q496453
Q6801553
Q16029935
Q1022781
Q473320
Q128321
Q1439
Q20713087
Q23157
Q4723267
Q67461071
Q3452524
Q1824981
Q23360
Q12956644
Q15700831
Q163
Q494634
Q61
Q1925858
Q67575123
Q1400
Q1752424
Q15700834
Q320514
Q1056542
Q451687
Q67535553
Q1894585
Q56691
Q941495
Q142354
Q5646005
Q7567884
Q6117601
Q1182955
Q138367
Q2302325
Q4356710
Q20725
Q508358
Q7837498
Q2371726
Q754640
Q1125300
Q6693783
Q7170938
Q704864
Q67574558
Q495414
Q5001294
Q75128135
Q67443130
Q7988614
Q2047184
Q488701
Q1345
Q680643
Q1489831
Q1718
Q183
Q1909342
