id
"Acid Jazz Records logo.svg"
"997"
"acidjazz"
"Acid-Jazz-Records"
^1987-01-01T00:00:00Z/9
"/m/0ctyhf"
"8754"
"http://www.acidjazz.co.uk"
"680fd075-5121-4b2a-911a-762b5afdd99c"
"33284"
'Burning Heart Records'@en
^1993-01-01T00:00:00Z/9
"/m/04h4bx"
"burning_heart_records"
"http://www.burningheart.com/"
"cd84bba3-342f-4b3d-93cd-a2b2e79465fe"
"27046"
"847149198207374940005"
"CIMP"
"/m/047st_j"
"viaf-847149198207374940005"
"http://www.cimprecords.com"
"d4925751-b51e-46d1-9815-07f7fd6f8295"
'Cadence'@en
"58350"
^1952-01-01T00:00:00Z/9
"/m/02th77"
"cadence_records"
"5ef66582-0d32-4dd1-adc1-37aeb29b5799"
^1980-01-01T00:00:00Z/9
"/m/03csbv0"
"cbf971e1-f62f-4804-a6b2-4df944f09270"
'Machine Shop'@en
"49462"
^2001-01-01T00:00:00Z/9
"/m/07xg02"
"http://machineshop.co/"
"e5600a80-fd70-4fb6-8212-1a403bcb59da"
"29297"
"67155767460827762115"
^1995-11-20T00:00:00Z/11
"/m/0g5wyw7"
"viaf-67155767460827762115"
"http://mystic.pl"
"877b9aa7-2944-4144-93c3-ab74ac400875"
"1263"
"NettwerkMusic"
"240608789"
'Nettwerk'@en
^1984-01-01T00:00:00Z/9
"M00000093343"
"/m/01znbj"
"nettwerk"
"viaf-240608789"
"http://nettwerk.com/"
+28148
+27233
+30753
"dfd38a65-6c5e-4b70-aa63-26e2b4b85cbd"
"8aa0e885-1cbb-474d-9b74-ae8446989417"
"49307"
"hasslerecords"
"HassleRecords"
^2005-01-01T00:00:00Z/9
"/m/0j3g0nw"
"http://www.hasslerecords.com/"
+14471
+13159
+12762
"75c31799-eddd-461b-a7f0-dc69a31e972e"
"35555"
"/m/04fcp7"
"c30e935f-3824-41f0-bcfb-3a8a3525748d"
"5903"
"illegalart"
^1998-01-01T00:00:00Z/9
"/m/04rnxg"
"http://www.illegal-art.net/"
"65bb2ff8-bc13-47ae-9752-2161fb0a4c3e"
"53467"
'Music Brokers'@en
^1997-01-01T00:00:00Z/9
"/m/0g5yxwl"
"http://www.mbrokers.com.ar/"
"00904bd3-a095-4cdf-857a-4f60e7ad7998"
'Myrrh'@en
"38759"
^1972-01-01T00:00:00Z/9
"/m/0153rt"
"5db5242d-d913-4b41-b174-996c04e6f747"
"Phonobase.png"
"/m/0bs1806"
"http://www.phonobase.com"
"c3f82cef-10fb-4595-a4ae-e3fe6dec0aef"
"33554"
"captainoi"
"/m/0405z7q"
"http://www.captainoi.com/"
"3a12cdfc-fed4-43fd-8ed8-e8ee96277bdc"
'Universal Music Australia'@en
"39597"
"umusicAU"
"Universal-Music-Australia"
^1934-01-01T00:00:00Z/9
"/m/0nkksf7"
"https://www.umusic.com.au/"
+82586
+84614
+80601
"58a95510-5b87-41dd-9cd1-235fc75611f3"
'Diplomat'@en
"diplomatrecords"
"/m/08wx52"
"e5261624-81cd-47ca-bc13-c5f53692045f"
"Monstercat logo with text.png"
"Krewella Indy500 20120527 2.JPG"
"258955"
"Monstercat"
"monstercat"
"UCJ6td3C9QlPO9O_J5dF4ZzA"
"UCp8OOssjSjGZRVYK6zWbNLg"
"UCX4sShAQf01LYjYQhG2ZgKg"
"9d83643e-f114-435b-8c70-222c1317067c"
^2011-01-01T00:00:00Z/9
"monstercat:Monstercat"
"edm:Monstercat"
"music:Monstercat"
"/m/0nklxzn"
"23412"
"https://www.monstercat.com"
+309493
+308751
+305423
"98153570007810048"
"e979fa51-f704-4a15-bd1f-1f9a1d4e4f0b"
"29401"
^2004-01-01T00:00:00Z/9
"/m/027_ty1"
"http://www.bungalorecords.com/"
"080985f8-3149-4a7a-bd5d-664998aea135"
"89477"
"/m/0dwk8wc"
"2a37bee3-0f1e-4e79-b9b1-280c2fde08db"
"20-8491174"
"us_de/4241575"
'Fueled By Ramen, Inc.'@en
'Fueled by Ramen LLC'@en
"Fueled by Ramen black logo.svg"
'FBR'@en
"42701"
"fueledbyramen"
"fueledby"
"125910601"
"UClVrJwcIy7saPcGc1nct80A"
"no2010094699"
"https://store.fueledbyramen.com/"
"fueled_by_ramen"
"5000593227"
"Fueled-By-Ramen"
"Fueled by Ramen"
"0001540102"
^1996-01-01T00:00:00Z/9
"paramore:Fueled_By_Ramen"
"twentyonepilots:Fueled_by_Ramen"
"/m/03x8cz"
"199554760"
"Fueled_by_Ramen"
"lccn-no2010094699"
"https://www.elektramusicgroup.com/fueledbyramen"
+263413
+287845
+14000000[+14000000,+14099999]
+275494
"21pP5ub1p0ApGjEyGeprXf"
"fc79d7ba-5f25-4e15-be09-03614faf210c"
"topic/Casablanca-Records"
'Casablanca'@en
"26938"
"CasablancaRecs"
"casablancarecs"
"0000 0001 0662 2570"
"132840722"
"no98058563"
"13879297b"
"casablanca-records"
"Casablanca Records"
"casablancarecords"
^1973-01-01T00:00:00Z/9
"/m/03q58q"
"03272"
"lccn-no98058563"
"http://www.casablanca-music.com"
+9537
"ed181c75-809b-4ea3-a58e-12b2e435ea3a"
"98f93684-2a6f-4d40-ac6a-41fd0cc8ecc8"
"Cash Money Records logo.svg"
'Cash Money'@en
"19799"
"cashmoney"
"cashmoneyofficial"
"cashmoneyrecords"
^2013-01-01T00:00:00Z/9
"0000 0001 2157 3586"
"130412240"
"no2002001254"
"14277779d"
"Cash-Money-Records"
^1991-01-01T00:00:00Z/9
"/m/03d96s"
"lccn-no2002001254"
"http://www.cashmoney-records.com"
+27917
+30949
+25512
"cash-money-records-285675"
"cash-money-records-motown-records-248894"
"cash-money-records-inc-17531"
"cash-money-records-young-money-ent-universal-rec-253780"
"cb5bbd34-2903-472c-94e9-16af03881423"
"/m/0266myj"
"c7b9077d-2857-4e0f-8ac9-49a274874d75"
'Häpna'@sv
"13445"
^1999-01-01T00:00:00Z/9
"/m/0dn1jhm"
"http://www.hapna.com/"
"d5faaa4d-e2c6-4c93-8110-19b939b8678b"
"126792263"
^1978-01-01T00:00:00Z/9
"/m/02vnpn3"
"viaf-126792263"
"4434752d-dae9-4e7e-ba55-6e010d47dc60"
"14714"
"/m/0570zt"
"43d88126-3737-41c2-87c5-77a970a4481c"
"jp/2120001087659"
"Being toriizaka building.JPG"
"2010401069301"
"beinginc"
^1978-11-01T00:00:00Z/11
'Being Giza Group'@en
"/m/09k7476"
"http://www.beinggiza.com"
"e3e6724c-5b1c-4d66-986c-959844ded7d6"
"b70e5a2d-1d2c-4073-90be-7f86432bb62d"
^1921-01-01T00:00:00Z/9
"/m/01j8vf"
'Chancellor'@en
"93847"
