id
Q269678
Q11516147
Q11527572
Q40734470
Q17
Q1186018
Q250293
Q982507
Q18325436
Q30
Q1486
Q414
Q952826
Q15735667
Q869
Q1359425
Q1841
Q176483
Q142
Q647070
Q772622
Q75131049
Q339164
Q11299
Q160236
Q55246384
Q17139
Q7496874
Q11290881
Q11405791
Q208220
Q11577463
Q207321
Q11462489
Q11428879
Q1352623
Q496479
Q1626
Q34636
Q183
Q1551
Q2749
Q189912
Q68814837
Q68814959
Q1125300
Q145
Q54809
Q108880090
Q2051997
Q806432
Q2424824
Q8008060
Q1932861
Q847584
Q1582528
Q10854444
Q6530778
Q46868
Q910739
Q489810
Q40
Q1409924
Q44032
Q11194
Q225
Q1345
Q1400
Q30755
Q2767140
Q4294433
Q987
Q668
Q16849360
Q4798035
Q151831
Q31
Q91413
Q38
Q89900846
Q11943
Q1909327
Q9125
Q39
Q14913804
Q1365781
Q1553
Q43199
Q55250980
Q27
Q184445
Q179351
Q42182
Q19186
Q28738517
Q62
Q812
Q639452
Q1391
Q93284
Q102217
Q184
Q1227
Q49225
Q110739
Q159260
Q1439
Q871285
Q771
Q50738931
Q49204
Q5245991
Q585
Q844926
Q41406
Q109089593
Q109319567
Q20
Q667456
Q108709363
Q207694
Q108949620
Q103842680
Q9015605
Q19372000
Q11960704
Q19391881
Q2216770
Q24249643
Q25434685
Q491748
Q5032364
Q7573585
Q735
Q10002
Q73357989
Q110989587
Q55
Q1766396
Q33435365
Q2237462
Q58220185
Q19321365
Q180083
Q67393503
Q1183
Q41211
Q173500
Q6647
Q837
Q586
Q956
Q148
Q11378164
Q11339469
Q3116531
Q1137542
Q2804130
Q62110
Q58600
Q163966
Q64607
Q911397
Q1214931
Q19376279
Q323188
Q151963
Q700216
Q23767026
Q86110242
Q315281
Q104550005
Q9048197
Q25247920
Q334
Q2257264
Q16
Q5589184
Q80484
Q1232620
Q2073454
Q2086661
Q16791
Q64
Q61256
Q72120
Q8387397
Q29042
Q189
Q79860
Q975
Q16896163
Q49
Q188002
Q2887
Q676555
Q298
Q7413975
Q17153751
Q3088670
Q73555012
Q569763
Q865
Q4806490
Q16554
Q99
Q902
Q224
Q876326
Q1650251
Q1781435
Q61
Q1425428
Q15700834
Q67535553
Q4590643
Q1444863
Q29349189
Q1794
Q163804
Q1819268
Q188810
Q289693
Q878
Q26887
Q15431531
Q5568749
Q711362
Q7328159
Q1825229
Q2777901
Q306870
Q313055
Q46408
Q107979493
Q96782073
Q60
Q727328
P2014
P2174
P7778
Q18614635
Q73268604
Q910199
Q4801318
Q11249
Q1139848
Q17148329
Q1110138
Q72936141
Q24909800
Q2842849
Q214867
Q239303
Q430682
Q924335
Q109858
Q4640404
Q1396719
Q21289656
Q3048508
Q7468399
Q1192305
Q89574171
Q546
Q83062
Q1050
Q1384
Q9777
Q19605764
Q3322237
Q2079150
Q2426361
Q2864379
Q2921888
Q56231312
Q2758
Q100157387
Q99528581
Q12013383
Q1207
Q528679
Q1037
Q533235
Q1461
Q928
Q12995
Q192213
Q801
Q728087
Q3992
Q3360847
Q41986
Q3092701
Q3092700
Q24210482
Q490595
Q10547
Q980
Q705848
Q812285
Q6627746
Q41
Q184594
Q565165
Q11360381
Q3194717
Q7814063
Q22126304
Q3155639
Q186030
Q1349486
Q1081154
Q7705474
Q369645
Q11460271
Q691691
Q852116
Q11627551
Q67479626
Q173
Q37951
Q1401605
Q17151
Q78032595
Q21011496
Q6925737
Q1419959
Q256012
Q1726
Q278590
Q1361384
Q45006
Q20192147
Q1569131
Q1831932
Q63485080
Q98740397
Q98740398
Q98740399
Q98740400
Q321258
Q1437053
Q1901556
Q2163869
Q60842919
Q6155228
Q2938
Q18026219
Q872464
Q18432
Q19558910
Q1183952
Q1261
Q333515
Q691544
Q214565
Q11811449
Q67311452
Q1489
P9254
Q96
Q2467
Q778
Q16555
Q160149
Q245188
Q17194320
Q183528
Q29352479
Q1761
Q85787148
Q3467626
Q1156273
Q846710
Q129938
Q1454
Q648501
Q98195801
Q47465
Q2275045
Q25409
Q214
Q24701089
Q5558799
Q1026309
Q501448
Q18663550
Q34
Q1521279
Q27700893
Q505151
Q83578
Q35
Q12328778
Q101341
Q10726633
Q20734757
Q511335
Q158893
Q317056
Q24192067
Q6223638
Q727750
Q595448
Q14917275
Q1722480
Q159619
Q1715951
Q234370
Q468050
Q1843317
Q531367
Q213790
Q857314
Q28737725
Q184485
Q7003
Q526725
Q204308
Q200077
Q22889
