id
Q527800
Q40
Q1510002
Q701614
Q524727
Q1315378
Q8678
Q155
Q187550
Q397044
Q17
Q104447152
Q72009
Q38
Q23229
Q145
Q67285329
Q12771
Q69401
Q39
Q1486
Q414
Q952826
Q2648670
Q2841
Q739
Q8684
Q884
Q180078
Q794
Q5834042
Q3859
Q1037
Q129263
Q84842878
Q11299
Q73357989
Q60
Q30
Q130981
Q131626
Q89574171
Q1524
Q41
Q638295
Q183
Q2950117
Q9899
Q186030
Q17308947
Q17298753
Q2581453
Q55
Q108890473
Q727
Q2237462
Q2379199
Q23436
Q852908
Q67317221
Q10428388
Q157031
Q20
Q11975824
Q11983764
Q1770110
Q1783355
Q18647773
Q3356362
Q4027116
Q4980773
Q5212972
Q586
Q100157387
Q131
Q132
Q26346573
Q678531
Q148
Q19605764
Q110989587
Q2253505
Q388960
Q227
Q158903
Q869
Q192213
Q801
Q11739
Q843
Q798
Q49280472
Q1537588
Q110415236
Q1766396
Q28037767
Q110987174
Q56459713
Q16816063
Q597
Q968458
Q45
Q189912
Q68814837
Q68814959
Q1125300
Q54809
Q108880090
Q2051997
Q806432
Q2424824
Q8008060
Q1630
Q2349011
Q1597
Q1741777
Q28738380
Q1598557
Q615006
Q117
Q559863
Q569750
Q151831
Q31
Q535534
Q68660394
Q191
Q68664344
Q30805
Q79
Q1113311
Q256533
Q101409752
Q701026
Q306675
Q492318
Q173
Q984454
Q6778732
Q58684
Q79842
Q816
Q19558910
Q577802
Q18325436
Q1603
Q1408
Q5491516
Q1384
Q1454
Q6908231
Q1948
Q16
Q7857175
Q113464
Q7962941
Q159626
Q515637
Q1332706
Q1558903
Q107154933
Q107155016
Q64
Q846323
Q221283
Q79885
Q16222370
Q219417
Q189
Q2936
Q706699
Q704051
Q865
Q697289
Q271060
Q5553919
Q5675434
Q462663
Q12271
Q1761
Q27
Q173500
Q27494
Q1010232
Q1019611
Q49266
Q3955
Q542606
Q1296
Q469588
Q21597600
Q75128032
Q104234608
Q4450503
Q887954
Q12373610
Q76723
Q8742
Q61707783
Q840829
Q58220185
Q75127892
Q62637
Q53437
Q106340287
Q2814
Q8818
Q8560231
Q8343592
Q29
Q23794289
Q2471
Q805
Q2153507
Q19186
Q862704
Q2413231
Q5917
Q5092634
Q668
Q179999
Q424
Q1017960
Q225
Q272784
Q750
Q276580
Q948
Q1493784
Q1309
Q11721498
Q723255
Q3516485
Q5053268
Q601118
Q419
Q1788128
Q1033
Q569763
Q4806490
Q208220
Q208279
Q848909
Q1247390
Q230
Q172415
Q3949071
Q328164
Q286794
Q2405042
Q48726962
Q902
Q158408
Q272795
Q3315277
Q36600
Q17375963
Q110996840
Q1991604
Q110996824
Q663095
Q15700818
Q67575300
Q454635
Q678434
Q1856468
Q1626
Q1556
Q3976
Q19295753
Q3438824
Q85
Q101766385
Q130
Q2899
Q75125230
Q104584630
Q23438
Q874
Q188810
Q289693
Q878
Q14920
Q191397
Q191427
Q107404505
Q474823
Q106553201
Q17153751
Q86117046
Q2270835
Q14907
Q881325
Q18808
Q700629
Q423
Q1435
Q224
Q1715951
Q236122
Q1843317
Q531367
Q517967
Q10559
Q980
Q1833573
Q622498
Q3001
Q730
Q656587
Q85931561
Q9777
Q1841
Q1019522
Q19575640
Q875127
Q495
Q461272
Q111060676
Q200229
Q9970
Q282461
Q15882375
Q1025990
Q47012421
Q504590
Q107123105
Q952939
Q176483
Q950577
Q69725772
Q19295694
Q1207
Q41358
Q13298
Q122960
Q37853
Q1689287
Q2326418
Q250880
Q1117829
Q623017
Q12374962
Q2576946
Q57005414
Q20255461
Q499400
Q35
Q2280
Q2079150
Q184
Q613
Q1425551
Q220
Q2680952
Q110671441
Q110675320
Q34370
Q106554988
Q389213
Q3030099
Q19232645
Q892526
Q749
Q68816600
Q1016931
Q1025953
Q3290674
Q1094942
Q1439
Q978246
Q107093501
Q2134620
Q17291264
Q1239370
Q2622759
Q4116867
Q62019
Q47496492
Q5377
Q81788
Q100587968
Q537997
Q1010363
Q9032091
Q132754
Q796
Q6441
Q2275045
Q142
Q10079
Q1024699
Q2749
Q1745306
Q149163
Q40637
Q212
Q10780973
Q463871
Q192134
Q803
Q18770679
Q2616631
Q904544
Q2073542
Q19292468
Q3247288
Q629881
Q264649
Q173332
Q176742
Q527971
Q2751
Q1190961
Q1061229
Q105740925
Q1722
Q12848450
Q9248
Q10717
Q734
Q6627746
Q17151
Q1185115
Q258
Q5465
Q38807
Q712
Q437798
Q3082130
Q3856
Q229
Q41819
Q3064897
Q1641623
Q180233
Q11880589
Q36118
Q33
Q55065239
Q6723
Q6760
Q84300940
Q273511
Q82840
Q112675
Q809821
Q18768693
Q19649730
Q3745271
Q72672
Q63946
Q14540984
Q29891666
Q64698156
Q11909
Q1484704
Q913972
Q2044
Q587
Q2707802
Q3382255
Q730757
Q770085
Q302
Q1085022
Q6260383
Q2442464
Q65095653
Q46825
Q33432813
Q16944850
Q732262
Q18668555
Q924335
Q98904445
Q19400139
Q19511263
Q19515457
Q73555012
Q192859
Q34636
Q85076888
Q75120182
Q2339568
Q595696
Q1861
Q2623129
Q807
Q159
Q252
Q385378
Q1463152
Q384
Q14378
Q106490036
Q54111
Q221
Q131243
Q29999
Q3042
Q99
Q65
Q1194903
Q984135
Q4115712
Q37
Q12564
Q160927
Q176
Q3462942
Q87134917
Q207614
Q260
Q3280355
Q340
Q1004205
Q57947
Q1188574
Q3826
Q842
Q16558
Q108073293
Q49
Q26155
Q822
Q430464
Q141844
Q16579286
Q3846012
Q4010782
Q207241
Q309
Q38166
Q7991
Q83353
Q300856
Q12329194
Q86605996
Q6397
Q161741
Q3330843
Q3449673
Q1899
Q12096793
Q187136
Q10761599
Q2488464
Q12332779
Q3525638
Q86118867
Q43788
Q321717
Q47048
Q3788566
Q84300618
Q86117485
Q57944
Q109048
Q61
Q6735987
Q13927
Q20968893
Q3819625
Q12093
Q15624
Q15473
Q11952230
Q15619
Q15504
Q4895245
Q1492
Q4889477
Q1798216
Q15468
Q104535597
Q104551001
Q23498859
Q12102
Q1332482
Q20106990
Q86115715
Q104548641
Q231111
Q1217726
Q114
Q217043
Q437543
Q1308
Q151173
Q2634
Q4010672
Q133116
Q15080599
Q1568567
Q1953
Q399
Q68074438
Q150209
Q151048
Q45903486
Q525555
Q55300660
Q602461
Q1138524
Q96756995
Q1747689
Q1855450
Q55300671
Q1449
Q3792298
Q833271
Q6836710
Q29476937
Q724104
Q30786
Q1952
Q504678
Q1697
Q19820590
Q23668083
Q15180
Q6033561
Q12875662
Q160544
Q34374
Q1904
Q10109
Q3630
Q206411
Q188328
Q1773
Q211
Q18409789
Q21723059
Q18660080
Q21619334
Q21620230
Q86443703
Q11858946
Q649
Q4474046
Q5400
Q4351545
Q501518
Q11997108
Q110678129
Q7616418
Q104902580
Q11960617
Q11962214
Q11962257
Q11975062
Q12008265
Q12713972
Q267329
Q19180675
Q602358
Q1304781
Q1612088
Q61992432
Q61992451
Q3573245
Q805259
Q86115964
Q84058935
Q1413392
Q50358842
Q179351
Q15700831
Q615196
Q124184
Q17150715
Q3161333
Q14878
Q170081
Q40171
Q1204
Q1397
Q83065
Q67533246
Q29832410
Q1224586
Q172
Q162442
Q1391
Q1720
Q8958
Q1722480
Q2603725
Q16961654
Q108563961
Q43
Q147089
Q1612
Q61129
Q193452
Q192761
Q167516
Q42622
Q656
Q3648060
Q183199
Q527449
Q6936234
Q75115950
Q12273
Q23712
Q3410548
Q86116919
Q104629149
Q5198661
Q19899208
Q4806139
Q48414
Q318156
Q1226004
Q26469456
Q67461071
Q806706
Q771
Q497697
Q713458
Q1153920
Q1465092
Q661800
Q1855947
Q5245991
Q6515017
