id
Q149757
Q1445650
Q420778
Q110735929
Q270171
Q2292588
Q11189870
Q11252312
Q1444
Q5057302
Q1066707
Q1248784
Q11481625
Q29652773
Q716819
Q81982
Q17480853
Q2134492
Q3508388
Q106704622
Q273309
Q6167206
Q1150541
Q133673
Q1653619
Q28795982
Q3240002
Q7112808
Q1069145
Q15075845
Q1145276
Q178354
Q1836630
Q24573016
Q60614352
Q7229116
Q25098797
Q62554474
Q17004422
Q6496282
Q1358257
Q16843429
Q16996615
Q109565790
Q18155300
Q109565888
Q28790184
Q1929992
Q322503
Q1390859
Q12685872
Q327245
Q47770
Q693249
Q1980247
Q7390
Q107022156
Q7100263
Q14756018
Q1344228
Q13424415
Q6991213
Q321259
Q5994
Q170210
Q173285
Q65232856
Q1471447
Q26392
Q20852
Q2130341
Q131183
Q223642
Q120877
Q1568650
Q15930350
Q170544
Q181822
Q1929372
Q1614031
Q1173065
Q135741
Q825712
Q3553089
Q56315959
Q47568
Q3632939
Q167346
Q11578821
Q107676562
Q2868609
Q48754836
Q7441563
Q4861992
Q67935023
Q7777139
Q3218384
Q1026255
Q15923582
Q7773778
Q6465297
Q52145382
Q48790568
Q4613441
Q207691
Q5466762
Q570309
Q17518461
Q12306755
Q18127
Q2681008
Q539809
Q7379534
Q131510
Q7715467
Q5527049
Q11123473
Q1539016
Q2562511
Q100926628
Q13604751
Q210501
Q1902763
Q3715176
Q13561228
Q109648674
Q48230
Q3162627
Q17087815
Q206987
Q181322
Q33971
Q106716246
Q106716434
Q91250627
Q5693130
Q8050879
Q334425
Q12410294
Q29553
Q1434998
Q11857275
Q6670548
Q83437
Q8719053
Q3149430
Q153562
Q1053973
Q41291
Q1527023
Q180174
Q17004145
Q5121700
Q3483849
Q544858
Q75520
Q7402594
Q683031
Q7247531
Q16975910
Q188913
Q7248946
Q7016386
Q975408
Q22701380
Q746369
Q186385
Q41691
Q109838244
Q109838246
Q109838252
Q109838255
Q109838261
Q109838376
Q109838528
Q109838534
Q109838538
Q109838560
Q109838575
Q109838596
Q109838618
Q109838622
Q109838624
Q109838630
Q109838679
Q109838783
Q109838804
Q2600735
Q747779
Q4965946
Q2462196
Q3149936
Q2527453
Q106715415
Q65133568
Q762018
Q7770788
Q621044
Q163829
Q8473
Q5295
Q12631134
Q174565
Q17085328
Q952165
Q291
Q2320884
Q2910675
