id
+14
^1939-01-01T00:00:00Z/9
"Palácio do Anhangabaú (Ed. Matarazzo) 01.JPG"
+46Q11573
"Edifício Matarazzo"
"edificio-matarazzo"
"edificio-conde-matarazzo-e-viaduto-do-cha"
^1937-01-01T00:00:00Z/9
@-23.54767778/-46.63758889
'Viaduto do Chá (esq. Rua Dr. Falcão Filho), n.º 15 - Sé - São Paulo - São Paulo - Brasil'@pt-br
"/m/07s8r0d"
Q3875186
"1066101"
"Scotland Office, Dover House, Whitehall 01.jpg"
"Dover House"
"1902531"
"9709"
"TQ3009380028"
@51.504166666667/-0.12694444444444
"/m/07_th0"
"Porin raatihuone.JPG"
"Pori Old Town Hall"
@61.4896/21.7938
"/m/0ztcjln"
"Trans Canada Tower1.JPG"
@51.04891666666666/-114.06477777777778
"Mlc center syd.jpg"
@-33.868019/151.20932400000004
"Vibyholms slott 1993a.jpg"
"12447"
^1622-01-01T00:00:00Z/9
@58.9917/16.8642
"/m/06w38r_"
"raa/bbr/21300000012758"
Q24284072
^1888-01-01T00:00:00Z/9
"Von Ahnska magasinet 2.jpg"
Q41176
Q29045030
Q29045034
"Von Ahnska magasinet"
^1887-01-01T00:00:00Z/9
@63.825833333333/20.253333333333
"/m/010hlg_7"
^1956-01-01T00:00:00Z/9
"FachadaModerno.jpg"
"0000 0001 2189 2413"
"154323120"
"n85813967"
"149499222"
"10314689X"
"Museo de Arte Moderno de Buenos Aires"
^1956-04-11T00:00:00Z/11
"museo-de-arte-moderno-de-buenos-aires"
@-34.62194444/-58.37055556
'Avenida San Juan 350'@es
"/m/06wb0zf"
"lccn-n85813967"
"http://www.museodeartemoderno.buenosaires.gov.ar/"
Q10729125
"Crawford Priory, Springfield, Fife.jpg"
"Crawford Priory"
@56.2894/-3.05569
"/m/043rnzj"
"LB2567"
"31613"
"204767"
"9th-US-Infantry-Regt-Sacred-Gate.jpeg"
"Meridian Gate (Forbidden City)"
@39.9125/116.39111111111
"/m/02qdvx"
"1236546"
"Lancaster House (5880536589).jpg"
"245846572"
"Lancaster House"
"11245"
^1840-01-01T00:00:00Z/9
"TQ2925579961"
@51.503888888889/-0.13916666666667
"/m/04rpsb"
"viaf-245846572"
"https://www.gov.uk/government/history/lancaster-house"
"Carling Academy and Coliseum - geograph.org.uk - 729018.jpg"
@55.850611111111/-4.2591111111111
"/m/025wxqh"
"2646089"
@55.9779/-5.45327
"/m/04lhkk0"
"John Englehardt Homestead 01.JPG"
"John Englehardt Homestead"
@40.2825/-75.5317
"/m/0jt2bxh"
"73001650"
"Laurelton Hall (demolished) from HABS (3707667352).jpg"
"Laurelton Hall"
"/m/01xlm_y"
+2
Q28147634
"Old Pathology Building Melbourne University.jpg"
"Old Pathology Building (Melbourne University)"
"H0922"
^1885-01-01T00:00:00Z/9
@-37.7975/144.963
"08580daa-af4b-48fb-b153-ab6e09ac5e6e"
"Whitworth Hall Manchester.jpg"
"Whitworth Hall"
^1895-01-01T00:00:00Z/9
@53.4655/-2.2335
"/m/03y8mpp"
"1357166"
Q30108476
^1918-08-03T00:00:00Z/11
"Australia House - geograph.org.uk - 680485.jpg"
"AusHouseLondon"
+0.22797359Q35852
"106165"
"Australia House"
"2845"
"TQ3084981009"
@51.5129/-0.115722
'Strand London WC2B 4LA, United Kingdom'@en
"/m/0ddwf2"
+13302
+14620
"Industriens Hus.JPG"
"Industriens Hus"
^1979-01-01T00:00:00Z/9
@55.67504/12.56732
"/m/01258x47"
Q15632117
"Dortberghaus"
^1930-01-01T00:00:00Z/8
@51.51583333/7.46027778
"/m/0crbx44"
"Narodni dom 2.JPG"
"/g/122qxyld"
"Palača Narodnog doma"
^1843-01-01T00:00:00Z/9
@45.81766465/15.97528249
"Lithuania Birże Tyszkiewicz Palace.jpg"
"Astravas Palace"
^1862-01-01T00:00:00Z/9
@56.22083333/24.77
"/m/03gts83"
"1389628"
"125 Park Road London NW8.JPG"
"TQ2730882648"
@51.5283/-0.16621
'125 Park Road, block of flats in Westminster, London, England'@en
"/m/07k4rk2"
Q31948690
"Kontorhaus am Markt - Bremen, Langenstrasse.jpg"
"239216673"
"Kontorhaus am Markt"
"0830"
@53.0759/8.80584
'Langenstraße 2'@de
"/m/0_86vb2"
"6480632"
^1913-11-27T00:00:00Z/11
"Hotel Bellevue Palace.jpg"
"4325155286619087180005"
Q187456
Q23541360
Q805353
"Hotel Bellevue Palace (Bern)"
"Bellevue-Palace-Bern-Berne-Switzerland"
@46.9466/7.4466
"viaf-4325155286619087180005"
"https://www.bellevue-palace.ch/en"
"https://www.bellevue-palace.ch/de"
"Hamilton Palace II.jpg"
"Hamilton Palace"
@55.78/-4.0315
"/m/056h61"
"hamilton-palace"
"raa/bbr/21300000002164"
Q24284073
"Gudhem klosterruin en vacker sommardag.JPG"
"150198286"
Q29044875
Q44613
"Gudhems kloster"
^1101-01-17T00:00:00Z/7
@58.240052/13.55485
"/m/0h3v34l"
"lccn-n88037415"
"Delaware Trust.JPG"
"Delaware Trust Building"
"87177"
@39.7428/-75.5475
"03000238"
"Lakeside Press Building Chicago IL.jpg"
"Lakeside Press Building"
@41.8725/-87.6283
"/m/06_bkhy"
"76000694"
"GOBBLER HILL, CHESTERTOWN, KENT COUNTY MD.jpg"
"Gobbler Hill (Chestertown, Maryland)"
@39.2425/-76.2033
"/m/0c3wjqs"
"09001149"
"HIDDEN VALLEY FARM, BALDWIN, HARFORD COUNTY.jpg"
"46353"
@39.5264/-76.4997
"/m/05c5468"
"83002950"
"HINCHINGHAM, ROCK HALL, KENT COUNTY, MD.jpg"
@39.1944/-76.2489
"/m/05c02gm"
"75000907"
"Joshua\'s Meadows HABS MD1.jpg"
@39.5217/-76.365
"/m/05bzn_l"
"82001594"
@39.6947/-77.6856
"/m/05b5m6k"
"78001480"
"Mt. Harmon Earleville HABS1.jpg"
"Mt Harmon Plantation, Earleville"
@39.3839/-75.9414
"74000945"
"Trevanion 2009.jpg"
@39.6242/-77.1403
"/m/05b_3mj"
"77000687"
"StratfordNH MartinHomestead.jpg"
@44.7711/-71.5956
"/m/09gdp6_"
"98001145"
"Stone Eagles House Montclair.JPG"
@40.8075/-74.2339
"/m/0ch5qz0"
"86003005"
"Herman Behr Mansion front view.jpg"
"Herman Behr Mansion"
"635911"
^1889-01-01T00:00:00Z/9
@40.6954/-73.9942
"/m/0b75qy2"
+15
"15513"
^1958-01-01T00:00:00Z/9
"129 West Trade.jpg"
"20030064"
@35.2278/-80.8443
"/m/03y9mlz"
@37.4011/-76.4683
"/m/06_fr9h"
"71001104"
"036-0032"
@39.35714/-78.0849
"/m/0gvspkc"
"02001681"
"West Cote in Howardsville, Va.jpg"
"Rockfish River, Virginia.JPG"
@37.7339/-78.6519
"/m/0vppbw4"
"01001510"
"002-0098"
@40.27472222/-80.60638889
"/m/06_4x1p"
"86001075"
"HEDGES-LEMEN HOUSE, BERKELEY COUNTY, WV.jpg"
Q23757
"02556064n"
@39.54194444/-77.97972222
"/m/06_4yv5"
"91000556"
"Meyer House-1.jpg"
@39.1303/-79.4633
"/m/0gystnh"
"09001195"
"J.N.B. CRIM HOUSE, ELK CITY, BARBOUR COUNTY, WV.jpg"
@39.14388889/-80.11916667
"/m/0gw_zjf"
"84003462"
"James Clark McGrew House.jpg"
@39.4722/-79.6864
"/m/06_4_w8"
"93000618"
"Judge J. W. F. Allen House 2020.jpg"
@39.05666667/-78.96166667
"/m/0h3qm7l"
"83003237"
"Lewis-Capehart-Roseberry House.jpg"
@38.87666667/-82.13472222
"/m/0h3n8xw"
"79002590"
@37.7661/-80.4997
"/m/0h1clbd"
"73001901"
"TETER MYERS FRENCH HOUSE, BERKELEY COUNTY, WV.jpg"
^1860-01-01T00:00:00Z/9
@39.5658/-77.9667
"/m/0gvrqy7"
"80004434"
"4824826"
"Tomahawk Springhouse WV.jpg"
@39.52732/-78.05417
@39.5311/-78.0575
"/m/0gx2c6g"
"94001344"
@39.2483/-81.59
"/m/0h68j44"
"91000450"
"Waitman T. Willey House, Morgantown.JPG"
@39.625/-79.9594
"/m/06_4v85"
"82004327"
"Iranistan, Residence of P.T. Barnum, 1848.jpg"
"Iranistan"
^1848-01-01T00:00:00Z/9
@41.174/-73.202
"/m/04jfd1r"
"Middletown CT Alms House (1814).jpg"
@41.54888889/-72.6525
"/m/0269lhj"
"82003772"
"GorhamME McLellanHouse.jpg"
@43.685/-70.4469
"/m/06_b51y"
"72000073"
"Charles Lundberg Three Decker, Worcester MA.jpg"
"01481552n"
@42.2742/-71.7878
"/m/05p1hkb"
"89002399"
"ElizabethMcCaffertyThreeDecker.jpg"
@42.2492/-71.8136
"/m/05p1dxg"
"89002395"
"Hoxie House, Sandwich, Massachusetts.jpg"
"Hoxie house (Cape Cod)"
@41.7553/-70.4982
"/m/05mqsdp"
"WorcesterMA PettersonCarlsonThreeDecker.jpg"
@42.3089/-71.7953
"/m/04zxjx5"
"89002358"
"WorcesterMA LarsPettersonFredGurneyThreeDecker.jpg"
@42.2833/-71.7925
"/m/04z_22b"
"89002368"
"Newcomb Place Quincy MA 01.jpg"
@42.2576/-71.0045
"/m/05p3q94"
"89001368"
"Michigan Bell and Western Electric Warehouse Detroit MI.jpg"
@42.4025/-83.1133
"/m/09rt3dn"
"09001069"
"Formerly the CN Railway Police building, 2014 12 03 (3) (15760597020).jpg"
"CN Railway Police building, Toronto"
^1923-01-01T00:00:00Z/9
@43.6529/-79.3578
"/m/0wkgglw"
+46
"10699"
"ANZ Bank Centre.jpg"
"ANZ Bank Centre"
^2013-04-01T00:00:00Z/10
@-33.86594444/151.21163889
